# OpenSignals Text File Format. Version 1
# {"84:BA:20:AE:BF:DA": {"position": 0, "device": "bitalino_rev", "device name": "84:BA:20:AE:BF:DA", "device connection": "BTH84:BA:20:AE:BF:DA", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-11-30", "time": "17:31:9.147", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "EEGBITREV", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
3	0	0	0	0	515	513	0	443	39	0	
4	0	0	0	0	508	513	0	441	39	0	
5	0	0	0	0	503	512	0	442	38	0	
6	0	0	0	0	503	512	0	443	39	0	
7	0	0	0	0	509	514	0	445	39	0	
8	0	0	0	0	511	513	0	446	38	0	
9	0	0	0	0	518	511	0	441	39	0	
10	0	0	0	0	518	511	0	433	39	0	
11	0	0	0	0	512	513	0	420	38	0	
12	0	0	0	0	513	514	1	404	38	0	
13	0	0	0	0	512	515	0	392	38	0	
14	0	0	0	0	511	514	0	389	38	0	
15	0	0	0	0	511	514	0	383	39	0	
0	0	0	0	0	513	515	0	372	39	0	
1	0	0	0	0	509	514	0	365	39	0	
2	0	0	0	0	506	513	0	360	39	0	
3	0	0	0	0	509	514	0	369	38	0	
4	0	0	0	0	505	513	1	376	39	0	
5	0	0	0	0	505	512	0	366	38	0	
6	0	0	0	0	511	512	0	363	39	0	
7	0	0	0	0	519	513	0	359	39	0	
8	0	0	0	0	511	514	1	359	39	0	
9	0	0	0	0	510	512	0	356	39	0	
10	0	0	0	0	514	512	0	348	39	0	
11	0	0	0	0	509	514	0	335	39	0	
12	0	0	0	0	507	514	1	326	39	0	
13	0	0	0	0	510	513	0	317	38	0	
14	0	0	0	0	508	513	0	311	39	0	
15	0	0	0	0	508	515	0	312	38	0	
0	0	0	0	0	512	516	1	308	38	0	
1	0	0	0	0	512	516	0	309	39	0	
2	0	0	0	0	506	512	0	325	39	0	
3	0	0	0	0	507	512	0	322	38	0	
4	0	0	0	0	512	511	0	323	39	0	
5	0	0	0	0	504	511	0	323	38	0	
6	0	0	0	0	511	511	0	329	38	0	
7	0	0	0	0	508	511	0	338	39	0	
8	0	0	0	0	513	512	0	341	38	0	
9	0	0	0	0	512	511	0	346	39	0	
10	0	0	0	0	510	512	0	353	39	0	
11	0	0	0	0	504	513	0	361	38	0	
12	0	0	0	0	509	513	1	364	38	0	
13	0	0	0	0	510	513	0	372	38	0	
14	0	0	0	0	510	513	0	387	39	0	
15	0	0	0	0	510	516	0	401	39	0	
0	0	0	0	0	511	514	0	403	38	0	
1	0	0	0	0	510	514	0	405	39	0	
2	0	0	0	0	511	513	0	406	39	0	
3	0	0	0	0	502	512	0	414	39	0	
4	0	0	0	0	510	514	0	425	38	0	
5	0	0	0	0	509	513	0	432	38	0	
6	0	0	0	0	501	512	0	442	39	0	
7	0	0	0	0	510	513	0	451	38	0	
8	0	0	0	0	512	511	0	459	38	0	
9	0	0	0	0	519	510	0	467	39	0	
10	0	0	0	0	509	511	0	473	38	0	
11	0	0	0	0	508	513	0	488	38	0	
12	0	0	0	0	511	513	0	500	38	0	
13	0	0	0	0	513	513	0	508	38	0	
14	0	0	0	0	506	515	0	509	39	0	
15	0	0	0	0	504	514	0	506	38	0	
0	0	0	0	0	512	514	1	506	39	0	
1	0	0	0	0	516	513	0	514	39	0	
2	0	0	0	0	515	512	0	518	39	0	
3	0	0	0	0	506	514	0	527	38	0	
4	0	0	0	0	508	513	1	537	38	0	
5	0	0	0	0	514	512	0	548	38	0	
6	0	0	0	0	512	513	0	562	39	0	
7	0	0	0	0	514	512	0	571	38	0	
8	0	0	0	0	517	512	0	575	38	0	
9	0	0	0	0	505	511	0	583	39	0	
10	0	0	0	0	512	511	0	591	39	0	
11	0	0	0	0	510	512	0	598	38	0	
12	0	0	0	0	509	510	0	606	39	0	
13	0	0	0	0	507	511	0	602	38	0	
14	0	0	0	0	514	512	0	604	39	0	
15	0	0	0	0	503	512	0	611	38	0	
0	0	0	0	0	506	511	0	615	39	0	
1	0	0	0	0	507	513	0	615	39	0	
2	0	0	0	0	510	513	0	614	39	0	
3	0	0	0	0	508	514	0	616	39	0	
4	0	0	0	0	511	514	1	608	39	0	
5	0	0	0	0	511	512	0	607	38	0	
6	0	0	0	0	514	514	0	608	39	0	
7	0	0	0	0	514	513	0	604	39	0	
8	0	0	0	0	511	512	0	598	39	0	
9	0	0	0	0	508	513	0	592	39	0	
10	0	0	0	0	509	512	0	596	39	0	
11	0	0	0	0	511	513	0	590	39	0	
12	0	0	0	0	514	512	0	588	39	0	
13	0	0	0	0	511	511	0	588	38	0	
14	0	0	0	0	516	512	0	585	39	0	
15	0	0	0	0	510	513	0	583	38	0	
0	0	0	0	0	512	511	0	577	39	0	
1	0	0	0	0	514	511	0	575	39	0	
2	0	0	0	0	504	512	0	565	39	0	
3	0	0	0	0	510	512	0	557	38	0	
4	0	0	0	0	513	511	0	548	39	0	
5	0	0	0	0	514	509	0	540	38	0	
6	0	0	0	0	508	511	0	530	39	0	
7	0	0	0	0	508	512	0	514	39	0	
8	0	0	0	0	515	514	1	498	39	0	
9	0	0	0	0	509	513	0	481	39	0	
10	0	0	0	0	508	513	0	470	39	0	
11	0	0	0	0	511	514	0	470	39	0	
12	0	0	0	0	505	515	1	469	39	0	
13	0	0	0	0	509	513	0	469	38	0	
14	0	0	0	0	510	513	0	464	39	0	
15	0	0	0	0	512	513	0	451	38	0	
0	0	0	0	0	510	513	0	442	38	0	
1	0	0	0	0	517	512	0	439	39	0	
2	0	0	0	0	511	512	0	430	39	0	
3	0	0	0	0	511	511	0	424	38	0	
4	0	0	0	0	508	511	1	424	38	0	
5	0	0	0	0	510	510	0	434	38	0	
6	0	0	0	0	512	510	0	451	39	0	
7	0	0	0	0	508	510	0	473	38	0	
8	0	0	0	0	510	511	0	489	39	0	
9	0	0	0	0	510	511	0	494	39	0	
10	0	0	0	0	509	512	0	492	39	0	
11	0	0	0	0	506	510	0	492	39	0	
12	0	0	0	0	508	509	0	493	39	0	
13	0	0	0	0	506	511	0	489	38	0	
14	0	0	0	0	512	511	0	484	39	0	
15	0	0	0	0	516	512	0	472	38	0	
0	0	0	0	0	513	511	1	458	39	0	
1	0	0	0	0	508	512	0	456	39	0	
2	0	0	0	0	508	513	0	453	39	0	
3	0	0	0	0	512	513	0	443	38	0	
4	0	0	0	0	511	514	1	439	39	0	
5	0	0	0	0	508	511	0	439	38	0	
6	0	0	0	0	517	513	0	434	39	0	
7	0	0	0	0	510	512	0	430	39	0	
8	0	0	0	0	503	509	0	426	38	0	
9	0	0	0	0	510	510	0	430	39	0	
10	0	0	0	0	514	511	0	438	39	0	
11	0	0	0	0	519	512	0	451	39	0	
12	0	0	0	0	511	512	0	460	39	0	
13	0	0	0	0	505	511	0	464	38	0	
14	0	0	0	0	509	511	0	469	38	0	
15	0	0	0	0	510	511	0	468	38	0	
0	0	0	0	0	510	510	0	466	39	0	
1	0	0	0	0	510	509	0	461	39	0	
2	0	0	0	0	509	512	0	459	39	0	
3	0	0	0	0	507	515	0	461	39	0	
4	0	0	0	0	506	515	0	466	39	0	
5	0	0	0	0	515	513	0	471	38	0	
6	0	0	0	0	512	513	0	479	39	0	
7	0	0	0	0	509	513	0	487	38	0	
8	0	0	0	0	519	514	1	487	39	0	
9	0	0	0	0	507	512	0	484	39	0	
10	0	0	0	0	508	515	0	481	38	0	
11	0	0	0	0	511	516	0	481	39	0	
12	0	0	0	0	515	515	0	478	38	0	
13	0	0	0	0	511	514	0	496	38	0	
14	0	0	0	0	506	513	0	491	39	0	
15	0	0	0	0	508	512	0	490	38	0	
0	0	0	0	0	509	511	0	485	38	0	
1	0	0	0	0	511	510	0	480	39	0	
2	0	0	0	0	511	510	0	483	39	0	
3	0	0	0	0	509	511	0	482	39	0	
4	0	0	0	0	509	512	0	486	39	0	
5	0	0	0	0	512	513	0	495	38	0	
6	0	0	0	0	511	513	0	508	39	0	
7	0	0	0	0	513	514	0	519	38	0	
8	0	0	0	0	512	514	0	520	39	0	
9	0	0	0	0	516	513	0	523	39	0	
10	0	0	0	0	508	513	0	529	39	0	
11	0	0	0	0	502	514	0	532	39	0	
12	0	0	0	0	505	514	0	531	39	0	
13	0	0	0	0	510	513	0	533	38	0	
14	0	0	0	0	515	512	0	527	39	0	
15	0	0	0	0	511	513	0	522	38	0	
0	0	0	0	0	514	513	0	519	38	0	
1	0	0	0	0	515	513	0	521	39	0	
2	0	0	0	0	511	513	0	526	39	0	
3	0	0	0	0	507	513	0	527	39	0	
4	0	0	0	0	509	514	1	536	39	0	
5	0	0	0	0	509	514	0	518	38	0	
6	0	0	0	0	511	517	0	506	39	0	
7	0	0	0	0	504	516	0	495	39	0	
8	0	0	0	0	507	515	1	489	39	0	
9	0	0	0	0	513	513	0	488	39	0	
10	0	0	0	0	515	514	0	490	39	0	
11	0	0	0	0	507	514	0	485	38	0	
12	0	0	0	0	512	513	1	476	39	0	
13	0	0	0	0	511	511	0	467	38	0	
14	0	0	0	0	503	513	0	463	39	0	
15	0	0	0	0	511	514	0	454	38	0	
0	0	0	0	0	512	511	0	454	39	0	
1	0	0	0	0	515	513	0	446	39	0	
2	0	0	0	0	511	513	0	449	39	0	
3	0	0	0	0	507	512	0	452	39	0	
4	0	0	0	0	509	511	0	459	39	0	
5	0	0	0	0	507	511	0	469	38	0	
6	0	0	0	0	515	513	0	481	39	0	
7	0	0	0	0	512	514	0	486	38	0	
8	0	0	0	0	507	515	0	487	39	0	
9	0	0	0	0	511	513	0	493	39	0	
10	0	0	0	0	514	513	0	502	39	0	
11	0	0	0	0	511	513	0	508	39	0	
12	0	0	0	0	507	512	0	513	38	0	
13	0	0	0	0	513	514	0	515	38	0	
14	0	0	0	0	519	513	0	516	39	0	
15	0	0	0	0	509	514	0	512	38	0	
0	0	0	0	0	510	513	1	505	39	0	
1	0	0	0	0	500	512	0	506	39	0	
2	0	0	0	0	507	513	0	515	38	0	
3	0	0	0	0	511	514	0	523	39	0	
4	0	0	0	0	513	513	1	525	38	0	
5	0	0	0	0	511	512	0	524	38	0	
6	0	0	0	0	515	513	0	518	39	0	
7	0	0	0	0	505	512	0	509	38	0	
8	0	0	0	0	508	509	0	504	38	0	
9	0	0	0	0	511	510	0	497	39	0	
10	0	0	0	0	505	509	0	488	38	0	
11	0	0	0	0	513	510	0	483	38	0	
12	0	0	0	0	509	510	1	476	38	0	
13	0	0	0	0	505	509	0	472	38	0	
14	0	0	0	0	508	509	0	473	38	0	
15	0	0	0	0	513	511	0	474	38	0	
0	0	0	0	0	511	512	1	473	39	0	
1	0	0	0	0	514	511	0	475	39	0	
2	0	0	0	0	514	511	0	479	39	0	
3	0	0	0	0	505	512	0	478	39	0	
4	0	0	0	0	512	511	0	475	39	0	
5	0	0	0	0	518	513	0	476	38	0	
6	0	0	0	0	510	514	0	478	39	0	
7	0	0	0	0	514	515	0	475	38	0	
8	0	0	0	0	508	514	0	460	38	0	
9	0	0	0	0	509	514	0	442	39	0	
10	0	0	0	0	506	515	0	432	38	0	
11	0	0	0	0	504	515	0	423	39	0	
12	0	0	0	0	510	514	1	414	39	0	
13	0	0	0	0	508	513	0	409	38	0	
14	0	0	0	0	510	513	0	410	39	0	
15	0	0	0	0	515	513	0	411	38	0	
0	0	0	0	0	511	511	0	415	39	0	
1	0	0	0	0	507	511	0	418	39	0	
2	0	0	0	0	509	512	0	423	39	0	
3	0	0	0	0	513	514	0	430	39	0	
4	0	0	0	0	508	513	0	436	39	0	
5	0	0	0	0	511	512	0	442	38	0	
6	0	0	0	0	505	513	0	437	38	0	
7	0	0	0	0	511	515	0	435	38	0	
8	0	0	0	0	517	516	1	436	38	0	
9	0	0	0	0	512	512	0	444	39	0	
10	0	0	0	0	510	513	0	455	39	0	
11	0	0	0	0	509	511	0	456	39	0	
12	0	0	0	0	510	511	1	464	39	0	
13	0	0	0	0	513	511	0	472	38	0	
14	0	0	0	0	508	512	0	480	39	0	
15	0	0	0	0	514	513	0	486	38	0	
0	0	0	0	0	508	512	0	483	39	0	
1	0	0	0	0	501	512	0	479	39	0	
2	0	0	0	0	509	512	0	478	39	0	
3	0	0	0	0	519	512	0	470	38	0	
4	0	0	0	0	513	512	1	458	39	0	
5	0	0	0	0	508	511	0	456	38	0	
6	0	0	0	0	511	512	0	465	38	0	
7	0	0	0	0	511	513	0	489	38	0	
8	0	0	0	0	512	512	0	508	38	0	
9	0	0	0	0	515	511	0	524	39	0	
10	0	0	0	0	506	511	0	536	38	0	
11	0	0	0	0	504	511	0	549	39	0	
12	0	0	0	0	512	512	0	558	39	0	
13	0	0	0	0	513	514	0	567	38	0	
14	0	0	0	0	510	513	0	580	39	0	
15	0	0	0	0	510	515	0	594	38	0	
0	0	0	0	0	508	513	0	601	39	0	
1	0	0	0	0	510	512	0	608	39	0	
2	0	0	0	0	510	514	0	615	39	0	
3	0	0	0	0	505	512	0	616	39	0	
4	0	0	0	0	507	512	0	612	39	0	
5	0	0	0	0	510	513	0	607	38	0	
6	0	0	0	0	509	515	0	609	39	0	
7	0	0	0	0	515	515	0	611	38	0	
8	0	0	0	0	509	513	0	614	39	0	
9	0	0	0	0	506	512	0	612	39	0	
10	0	0	0	0	512	511	0	605	38	0	
11	0	0	0	0	508	511	0	594	39	0	
12	0	0	0	0	512	511	0	584	38	0	
13	0	0	0	0	513	510	0	579	38	0	
14	0	0	0	0	521	511	0	579	39	0	
15	0	0	0	0	515	512	0	583	39	0	
0	0	0	0	0	510	512	0	586	39	0	
1	0	0	0	0	504	511	0	586	39	0	
2	0	0	0	0	508	513	0	583	39	0	
3	0	0	0	0	508	513	0	581	39	0	
4	0	0	0	0	511	512	0	569	39	0	
5	0	0	0	0	508	510	0	556	38	0	
6	0	0	0	0	512	511	0	550	39	0	
7	0	0	0	0	507	512	0	549	38	0	
8	0	0	0	0	513	514	0	542	38	0	
9	0	0	0	0	504	514	0	531	39	0	
10	0	0	0	0	514	515	0	521	39	0	
11	0	0	0	0	509	511	0	506	38	0	
12	0	0	0	0	518	510	1	490	38	0	
13	0	0	0	0	512	511	0	484	38	0	
14	0	0	0	0	508	512	0	485	38	0	
15	0	0	0	0	510	514	0	492	38	0	
0	0	0	0	0	512	511	0	495	39	0	
1	0	0	0	0	510	512	0	492	39	0	
2	0	0	0	0	507	512	0	485	39	0	
3	0	0	0	0	511	512	0	480	38	0	
4	0	0	0	0	512	512	0	476	38	0	
5	0	0	0	0	512	511	0	474	38	0	
6	0	0	0	0	507	511	0	480	39	0	
7	0	0	0	0	511	511	0	488	38	0	
8	0	0	0	0	515	511	1	495	39	0	
9	0	0	0	0	514	510	0	494	39	0	
10	0	0	0	0	507	510	0	496	39	0	
11	0	0	0	0	506	511	0	497	38	0	
12	0	0	0	0	511	510	0	492	38	0	
13	0	0	0	0	509	511	0	487	38	0	
14	0	0	0	0	510	511	0	478	38	0	
15	0	0	0	0	515	512	0	477	38	0	
0	0	0	0	0	508	511	1	471	39	0	
1	0	0	0	0	512	511	0	465	39	0	
2	0	0	0	0	510	511	0	464	39	0	
3	0	0	0	0	510	512	0	472	39	0	
4	0	0	0	0	511	510	0	481	38	0	
5	0	0	0	0	506	511	0	488	38	0	
6	0	0	0	0	510	511	0	492	39	0	
7	0	0	0	0	515	512	0	499	38	0	
8	0	0	0	0	511	512	0	497	39	0	
9	0	0	0	0	506	512	0	497	39	0	
10	0	0	0	0	515	512	0	490	39	0	
11	0	0	0	0	508	512	0	484	39	0	
12	0	0	0	0	514	509	0	472	38	0	
13	0	0	0	0	515	511	0	465	38	0	
14	0	0	0	0	512	512	0	463	38	0	
15	0	0	0	0	506	512	0	458	39	0	
0	0	0	0	0	503	512	0	463	39	0	
1	0	0	0	0	507	512	0	469	39	0	
2	0	0	0	0	514	512	0	472	39	0	
3	0	0	0	0	510	512	0	472	38	0	
4	0	0	0	0	509	511	0	466	39	0	
5	0	0	0	0	508	512	0	455	38	0	
6	0	0	0	0	508	513	0	455	39	0	
7	0	0	0	0	504	513	0	465	38	0	
8	0	0	0	0	512	513	1	464	39	0	
9	0	0	0	0	510	511	0	460	39	0	
10	0	0	0	0	500	512	0	453	39	0	
11	0	0	0	0	507	513	0	451	38	0	
12	0	0	0	0	517	511	0	456	39	0	
13	0	0	0	0	514	511	0	463	38	0	
14	0	0	0	0	511	512	0	476	39	0	
15	0	0	0	0	516	512	0	479	38	0	
0	0	0	0	0	511	512	0	476	39	0	
1	0	0	0	0	507	510	0	465	39	0	
2	0	0	0	0	515	511	0	456	39	0	
3	0	0	0	0	511	511	0	449	39	0	
4	0	0	0	0	515	509	0	440	39	0	
5	0	0	0	0	508	511	0	433	38	0	
6	0	0	0	0	511	511	0	428	39	0	
7	0	0	0	0	504	511	0	425	38	0	
8	0	0	0	0	505	511	0	425	38	0	
9	0	0	0	0	505	509	0	428	39	0	
10	0	0	0	0	510	509	0	438	39	0	
11	0	0	0	0	512	511	0	448	39	0	
12	0	0	0	0	509	508	0	451	38	0	
13	0	0	0	0	518	510	0	456	38	0	
14	0	0	0	0	516	510	0	465	38	0	
15	0	0	0	0	507	510	0	481	38	0	
0	0	0	0	0	516	512	1	486	38	0	
1	0	0	0	0	504	510	0	489	39	0	
2	0	0	0	0	513	513	0	488	39	0	
3	0	0	0	0	516	513	0	489	39	0	
4	0	0	0	0	507	514	1	484	39	0	
5	0	0	0	0	507	512	0	487	38	0	
6	0	0	0	0	510	512	0	501	39	0	
7	0	0	0	0	514	510	0	508	38	0	
8	0	0	0	0	509	510	0	507	39	0	
9	0	0	0	0	511	511	0	505	39	0	
10	0	0	0	0	513	512	0	499	39	0	
11	0	0	0	0	514	511	0	491	38	0	
12	0	0	0	0	506	512	0	482	39	0	
13	0	0	0	0	500	512	0	475	38	0	
14	0	0	0	0	510	514	0	474	39	0	
15	0	0	0	0	512	515	0	483	39	0	
0	0	0	0	0	505	515	1	493	39	0	
1	0	0	0	0	511	513	0	501	39	0	
2	0	0	0	0	510	515	0	499	39	0	
3	0	0	0	0	506	515	0	493	39	0	
4	0	0	0	0	514	515	1	489	39	0	
5	0	0	0	0	514	512	0	486	38	0	
6	0	0	0	0	518	512	0	492	39	0	
7	0	0	0	0	512	514	0	473	38	0	
8	0	0	0	0	514	513	1	472	39	0	
9	0	0	0	0	511	515	0	481	39	0	
10	0	0	0	0	512	514	0	494	39	0	
11	0	0	0	0	505	515	0	504	39	0	
12	0	0	0	0	504	515	1	512	39	0	
13	0	0	0	0	519	516	0	513	38	0	
14	0	0	0	0	509	513	0	513	38	0	
15	0	0	0	0	510	513	0	522	38	0	
0	0	0	0	0	503	511	0	523	38	0	
1	0	0	0	0	509	511	0	525	39	0	
2	0	0	0	0	506	511	0	528	39	0	
3	0	0	0	0	513	510	0	525	39	0	
4	0	0	0	0	516	511	0	518	38	0	
5	0	0	0	0	509	509	0	512	38	0	
6	0	0	0	0	512	509	0	510	39	0	
7	0	0	0	0	510	510	0	510	38	0	
8	0	0	0	0	507	510	1	509	38	0	
9	0	0	0	0	507	509	0	513	39	0	
10	0	0	0	0	509	508	0	512	39	0	
11	0	0	0	0	513	509	0	504	39	0	
12	0	0	0	0	512	510	1	496	38	0	
13	0	0	0	0	514	509	0	487	38	0	
14	0	0	0	0	512	510	0	465	39	0	
15	0	0	0	0	508	511	0	437	38	0	
0	0	0	0	0	511	512	1	417	38	0	
1	0	0	0	0	509	512	0	414	39	0	
2	0	0	0	0	514	513	0	412	39	0	
3	0	0	0	0	511	516	0	414	38	0	
4	0	0	0	0	510	516	1	423	39	0	
5	0	0	0	0	508	513	0	428	38	0	
6	0	0	0	0	509	514	0	428	38	0	
7	0	0	0	0	515	514	0	433	38	0	
8	0	0	0	0	512	515	1	434	39	0	
9	0	0	0	0	507	514	0	436	39	0	
10	0	0	0	0	513	514	0	439	39	0	
11	0	0	0	0	507	514	0	442	39	0	
12	0	0	0	0	510	513	1	441	38	0	
13	0	0	0	0	514	512	0	436	38	0	
14	0	0	0	0	508	512	0	431	39	0	
15	0	0	0	0	510	511	0	423	38	0	
0	0	0	0	0	508	510	0	416	39	0	
1	0	0	0	0	511	511	0	410	39	0	
2	0	0	0	0	511	513	0	403	38	0	
3	0	0	0	0	517	512	0	395	39	0	
4	0	0	0	0	510	512	1	390	38	0	
5	0	0	0	0	512	510	0	385	38	0	
6	0	0	0	0	510	510	0	381	39	0	
7	0	0	0	0	511	512	0	381	38	0	
8	0	0	0	0	508	511	0	382	39	0	
9	0	0	0	0	514	512	0	385	39	0	
10	0	0	0	0	508	514	0	391	39	0	
11	0	0	0	0	506	512	0	399	39	0	
12	0	0	0	0	511	514	0	408	39	0	
13	0	0	0	0	505	512	0	415	38	0	
14	0	0	0	0	512	512	0	427	39	0	
15	0	0	0	0	506	510	0	430	38	0	
0	0	0	0	0	511	511	1	435	39	0	
1	0	0	0	0	512	512	0	443	39	0	
2	0	0	0	0	518	513	0	450	39	0	
3	0	0	0	0	509	513	0	459	38	0	
4	0	0	0	0	515	512	1	460	38	0	
5	0	0	0	0	510	512	0	468	38	0	
6	0	0	0	0	512	511	0	482	38	0	
7	0	0	0	0	508	514	0	494	38	0	
8	0	0	0	0	516	513	1	504	39	0	
9	0	0	0	0	505	511	0	512	39	0	
10	0	0	0	0	513	511	0	521	39	0	
11	0	0	0	0	508	511	0	531	38	0	
12	0	0	0	0	509	512	1	534	39	0	
13	0	0	0	0	509	510	0	539	38	0	
14	0	0	0	0	510	510	0	548	39	0	
15	0	0	0	0	506	510	0	561	38	0	
0	0	0	0	0	509	509	0	573	39	0	
1	0	0	0	0	504	508	0	587	39	0	
2	0	0	0	0	513	508	0	593	38	0	
3	0	0	0	0	512	508	0	594	39	0	
4	0	0	0	0	507	506	0	591	38	0	
5	0	0	0	0	508	506	0	579	38	0	
6	0	0	0	0	508	508	0	569	39	0	
7	0	0	0	0	512	510	0	559	38	0	
8	0	0	0	0	511	511	0	553	39	0	
9	0	0	0	0	513	509	0	551	39	0	
10	0	0	0	0	508	509	0	549	39	0	
11	0	0	0	0	507	509	0	547	38	0	
12	0	0	0	0	515	508	0	540	38	0	
13	0	0	0	0	505	509	0	534	38	0	
14	0	0	0	0	507	510	0	524	39	0	
15	0	0	0	0	503	512	0	521	38	0	
0	0	0	0	0	512	512	1	521	39	0	
1	0	0	0	0	515	510	0	518	39	0	
2	0	0	0	0	511	511	0	490	39	0	
3	0	0	0	0	512	511	0	477	38	0	
4	0	0	0	0	517	508	1	465	38	0	
5	0	0	0	0	509	509	0	461	38	0	
6	0	0	0	0	506	510	0	460	38	0	
7	0	0	0	0	515	511	0	461	38	0	
8	0	0	0	0	509	510	0	465	38	0	
9	0	0	0	0	503	511	0	466	39	0	
10	0	0	0	0	508	511	0	467	39	0	
11	0	0	0	0	512	511	0	466	39	0	
12	0	0	0	0	506	510	0	467	38	0	
13	0	0	0	0	513	512	0	463	38	0	
14	0	0	0	0	520	512	0	452	39	0	
15	0	0	0	0	507	513	0	452	38	0	
0	0	0	0	0	512	511	0	457	39	0	
1	0	0	0	0	506	511	0	461	39	0	
2	0	0	0	0	509	510	0	467	39	0	
3	0	0	0	0	515	510	0	472	39	0	
4	0	0	0	0	512	511	0	469	39	0	
5	0	0	0	0	506	511	0	458	38	0	
6	0	0	0	0	500	513	0	446	39	0	
7	0	0	0	0	513	515	0	443	38	0	
8	0	0	0	0	512	514	1	442	38	0	
9	0	0	0	0	508	511	0	448	39	0	
10	0	0	0	0	513	512	0	447	39	0	
11	0	0	0	0	512	512	0	449	39	0	
12	0	0	0	0	502	511	1	451	39	0	
13	0	0	0	0	513	510	0	450	38	0	
14	0	0	0	0	511	512	0	446	39	0	
15	0	0	0	0	515	513	0	448	38	0	
0	0	0	0	0	507	512	0	451	39	0	
1	0	0	0	0	508	512	0	446	39	0	
2	0	0	0	0	514	512	0	445	39	0	
3	0	0	0	0	512	514	0	447	38	0	
4	0	0	0	0	511	515	1	455	39	0	
5	0	0	0	0	507	514	0	464	38	0	
6	0	0	0	0	506	513	0	462	39	0	
7	0	0	0	0	507	511	0	463	38	0	
8	0	0	0	0	507	510	0	465	39	0	
9	0	0	0	0	510	512	0	480	39	0	
10	0	0	0	0	511	512	0	483	39	0	
11	0	0	0	0	513	511	0	494	39	0	
12	0	0	0	0	510	511	1	502	39	0	
13	0	0	0	0	511	511	0	504	38	0	
14	0	0	0	0	513	510	0	504	39	0	
15	0	0	0	0	511	512	0	503	38	0	
0	0	0	0	0	511	513	1	500	39	0	
1	0	0	0	0	513	511	0	502	39	0	
2	0	0	0	0	507	510	0	503	39	0	
3	0	0	0	0	515	511	0	500	38	0	
4	0	0	0	0	512	512	1	496	38	0	
5	0	0	0	0	508	512	0	492	38	0	
6	0	0	0	0	507	512	0	489	39	0	
7	0	0	0	0	512	514	0	489	38	0	
8	0	0	0	0	512	513	1	487	38	0	
9	0	0	0	0	505	512	0	492	39	0	
10	0	0	0	0	512	513	0	502	39	0	
11	0	0	0	0	515	514	0	514	38	0	
12	0	0	0	0	513	513	1	531	39	0	
13	0	0	0	0	509	511	0	544	38	0	
14	0	0	0	0	511	511	0	554	39	0	
15	0	0	0	0	512	514	0	562	39	0	
0	0	0	0	0	511	514	0	564	38	0	
1	0	0	0	0	507	513	0	566	39	0	
2	0	0	0	0	509	515	0	570	39	0	
3	0	0	0	0	511	517	0	581	39	0	
4	0	0	0	0	510	515	1	584	39	0	
5	0	0	0	0	514	514	0	588	38	0	
6	0	0	0	0	508	513	0	587	39	0	
7	0	0	0	0	508	511	0	587	38	0	
8	0	0	0	0	514	511	1	585	39	0	
9	0	0	0	0	512	513	0	595	39	0	
10	0	0	0	0	510	511	0	608	39	0	
11	0	0	0	0	515	512	0	616	39	0	
12	0	0	0	0	507	512	0	620	39	0	
13	0	0	0	0	507	512	0	624	38	0	
14	0	0	0	0	509	512	0	629	39	0	
15	0	0	0	0	513	513	0	631	38	0	
0	0	0	0	0	507	512	0	628	38	0	
1	0	0	0	0	514	511	0	627	39	0	
2	0	0	0	0	511	512	0	625	39	0	
3	0	0	0	0	506	511	0	627	39	0	
4	0	0	0	0	507	511	1	626	39	0	
5	0	0	0	0	510	510	0	625	38	0	
6	0	0	0	0	506	510	0	622	38	0	
7	0	0	0	0	511	509	0	622	38	0	
8	0	0	0	0	516	508	1	620	38	0	
9	0	0	0	0	509	507	0	615	39	0	
10	0	0	0	0	509	508	0	605	39	0	
11	0	0	0	0	509	509	0	596	38	0	
12	0	0	0	0	508	512	1	591	38	0	
13	0	0	0	0	519	511	0	599	38	0	
14	0	0	0	0	512	514	0	613	39	0	
15	0	0	0	0	513	513	0	624	39	0	
0	0	0	0	0	511	512	1	636	39	0	
1	0	0	0	0	507	511	0	649	39	0	
2	0	0	0	0	509	512	0	663	39	0	
3	0	0	0	0	511	511	0	668	39	0	
4	0	0	0	0	508	510	0	666	39	0	
5	0	0	0	0	511	510	0	656	38	0	
6	0	0	0	0	515	510	0	640	39	0	
7	0	0	0	0	502	509	0	630	38	0	
8	0	0	0	0	514	510	1	610	38	0	
9	0	0	0	0	513	509	0	597	39	0	
10	0	0	0	0	508	510	0	592	39	0	
11	0	0	0	0	507	511	0	591	39	0	
12	0	0	0	0	513	511	0	592	39	0	
13	0	0	0	0	512	512	0	595	38	0	
14	0	0	0	0	507	513	0	596	39	0	
15	0	0	0	0	508	514	0	590	38	0	
0	0	0	0	0	513	512	1	583	39	0	
